P3,P6p4,P11p3,P16p2,P19p2,H5p2,H15p1,H40p4,target
0.30245172360999684,0.2021947299881749,0.3279041043385455,0.16892648499884896,0.019069558905332806,-0.4817745363638478,-0.13594090746667728,-0.01340593442501483,43900.0
-0.10797108927581744,-0.21284431942711704,0.18548246328517007,1.5482701166054986,-0.4108168042720133,1.4640352578225857,-0.22501679292515933,-0.14225997289682765,52500.0
-0.0817986188837826,0.03417983197334255,0.2678884213614051,0.5129599472460441,1.9786756073352951,-0.8326244418512623,-0.9305109659986153,1.068966360540765,35400.0
-0.08480464534534862,-0.17736651177765964,0.5020042802922815,1.4082899037812546,-0.4108168042720133,-0.2062129298537618,0.19863979855765462,-1.4823400432881875,49900.0
-0.05746984472150827,0.05868274678921162,1.0385040447197766,1.2693227033933536,-0.09176406182114538,1.7329171062291986,-0.1759690550322557,0.10062969815858049,58500.0
-0.10464441999168438,-0.24533437222163954,0.04086306482699823,0.2558977280489255,-0.38880929464919284,0.2921363088954454,-0.4982548732523417,1.5328404166104181,16100.0
-0.09354216226030053,-0.24533437222163954,0.2814031377103589,-0.23053388394636404,-0.39893579603824975,0.09132122434287777,-1.4264404076385533,0.45599012313889625,14999.0
-0.11706932936615727,-0.24533437222163954,2.7702639526062036,2.4890148874673126,-0.4108168042720133,-1.234057470314395,1.2457367688695484,-1.4823400432881875,40600.0
-0.09534577813724014,-0.24533437222163954,-0.3915166994727971,0.2903985939097684,-0.4108168042720133,-0.3775202333486349,-0.515242710834071,0.32676823265097577,33900.0
-0.035906614903874666,0.04826122985482823,-2.8564706872142014,-0.5555939899621837,-0.40380449888860365,0.2502079479001966,-0.7102799003799494,0.2552216185541338,176600.0
-0.11237992808611427,-0.24533437222163954,-0.4722933999857478,-0.7404561542364485,-0.4108168042720133,-1.234057470314395,-1.453901472885643,-1.4823400432881875,21900.0
-0.10003517941728314,-0.1650972418407807,-1.0790252701982008,-0.47133404490349673,0.33694428554974665,0.8486808895706874,-0.9011736698964647,0.02525018666111528,24100.0
-0.11402322255177037,-0.24533437222163954,0.5016164407502585,-1.2804192854074565,-0.4108168042720133,-0.6806023856857182,0.31898773608924064,-1.4823400432881875,26400.0
-0.012539769209301452,-0.06363945197753457,0.336002326570699,-0.5216844300030982,1.7570190946237456,-0.18370508056994603,-0.0387677295095095,0.6282862786408363,47600.0
-0.1040031343465503,-0.22245358504163737,-0.6453112715764884,0.3293124811420557,-0.389841399572516,-0.6806023856857182,0.09127244174221977,-0.7285449283135361,35500.0
0.11335261900108357,-0.09617225484152356,1.5134251659644562,0.41794419367206587,0.7630655757427732,0.9141869835528825,0.4684922536556525,0.2884802650989993,64200.0
-0.11674868654359023,-0.24533437222163954,-0.547627087438854,-2.2276145619301033,-0.4108168042720133,-1.234057470314395,1.1713806091252246,-1.4823400432881875,14999.0
-0.08989485015360042,-0.15398697378721518,0.6791988854125014,1.1363739886566697,-0.39017470580555036,1.963681739555481,1.3540936483089083,0.02525018666111528,67100.0
-0.1066484376327284,-0.07422484417820611,-0.7143351080189912,-0.6640608068594612,-0.4108168042720133,0.5646710151102587,1.8502900119301224,-0.8793039513084664,23200.0
-0.11550619560614293,-0.0804046042199713,0.49503974287527147,0.06980482242100546,-0.4108168042720133,-1.234057470314395,-0.7821604740845874,-1.4823400432881875,39400.0
-0.09314135873209173,-0.12737030553661477,0.795365115418074,1.3430732173958162,-0.27057212710267453,-1.00512825953464,-0.3221740214701135,-1.0516001068104066,104700.0
-0.11582683842870999,-0.06940833635164971,0.9400905896484234,0.7617988890187298,-0.25532801606262867,-1.234057470314395,-0.20361334079982793,-1.4823400432881875,40000.0
-0.05049586333067509,-0.21627857500759068,-0.1670570506779268,-0.7879038690857587,-0.38521087478139054,-0.5513284889296425,-0.04875667502217301,-0.3226552046321014,34600.0
-0.10981478550557794,-0.24533437222163954,-0.8080513953036215,-0.9566048179870041,-0.4108168042720133,-0.034904906867494374,0.22714917517121236,1.5328404166104181,14999.0
-0.10833181245120536,-0.24533437222163954,-0.6623961006327812,-0.48485959443535087,-0.4108168042720133,-0.9462609126464503,0.9053789484771158,1.5328404166104181,21500.0
-0.1125402494973978,0.31822554353177124,1.1918796666843894,-0.41761802911889584,-0.4108168042720133,-0.9462609126464503,-1.164259092562467,1.5328404166104181,23300.0
-0.11430378502151653,-0.24533437222163954,2.3011156737754805,-0.5668288020955659,-0.4108168042720133,-0.86924511483172,-0.1906904943196285,-1.1473200256903475,128500.0
-0.09807124212906,-0.11776103992209443,0.3019354293624111,-1.410467621777191,0.21813491846153846,1.9847196679210077,1.8631668555602163,-0.41815863355502175,91800.0
-0.10712940186657896,-0.24533437222163954,-0.17132660050806017,0.028654057048737885,2.2543713600134656,-0.28735860827102705,-1.0544932605019373,0.9298043246306971,22000.0
0.006939282261646374,2.002319405090307,1.5851075264471515,0.8129204928622893,0.7969862798235773,2.5488354565370996,0.38722050786308687,-1.0684917507828504,181900.0
-0.11101719609020434,-0.24533437222163954,0.7323213006320625,-0.06058958833309026,0.3647546137747297,1.164246937088012,-0.21815155956671828,1.5328404166104181,32700.0
-0.11458434749126269,-0.24533437222163954,-2.980484866926949,1.3182693099471186,6.0914506499086505,-1.234057470314395,-0.7821604740845874,-1.4823400432881875,17500.0
-0.10809133033428009,-0.12033316910166081,-0.6074936013613705,1.0473984936256382,-0.4108168042720133,0.36481213462054307,0.7716087237803629,0.02525018666111528,60800.0
-0.06512519211029641,0.3778238903757587,1.6574362861665501,1.0240281592062,-0.4053608816420001,1.9401694802854041,1.7308645040405004,-0.6782918201425441,107400.0
-0.11330177620099452,-0.24533437222163954,-0.8247086064033247,-1.3728429189237337,-0.4108168042720133,0.3077097001222519,-0.09856286678187497,0.5277803638168981,14999.0
0.16401418496667627,-0.1808862674970662,0.20487112551843684,0.1810436722181848,0.8297768898095437,-0.03688063023588491,0.2561784235349697,-0.2285025765552156,46200.0
-0.11233984773329339,0.038248213584235594,-1.9368252336826024,-0.27962602509222645,-0.4108168042720133,-1.0627501668195216,-0.7765274316797144,-1.4823400432881875,16200.0
-0.09221951061721148,-0.17963464046324215,-1.2710936874983938,-1.0961885349934022,-0.38828930831568215,-0.2062129298537618,-0.6762028607702666,1.2313223706205576,24000.0
-0.011818322858525606,-0.15998860853953673,-0.8489303460064158,-0.3657870873815614,1.1816352624843476,-0.20953913856900908,-0.4598511930928148,0.2308306177418299,20500.0
-0.09113734109104772,-0.24533437222163954,-0.5984854478960089,1.019948606860745,0.2914672964750882,-0.9462609126464503,-1.1651091566895064,-1.4823400432881875,32600.0
-0.11614748125127702,-0.24533437222163954,-0.21143318699468905,-0.6673508053942363,-0.4108168042720133,-0.2062129298537618,0.6492963722799026,1.5328404166104181,14999.0
-0.06740977222108659,-0.14810408922785612,0.2784114694481729,1.3156588548226957,-0.08570375342522228,-0.2837856140075794,-0.737892287323092,0.02525018666111528,33200.0
-0.11402322255177037,-0.24533437222163954,-0.8325466115068567,-0.9026366950349867,-0.4108168042720133,0.5646710151102587,-0.22128001700060718,1.5328404166104181,27000.0
-0.11386290114048685,-0.24533437222163954,0.7010074011985605,1.2023435587193456,-0.4108168042720133,1.6439081063650511,-0.7220309264090123,-1.4823400432881875,22900.0
-0.11105727644302522,-0.24533437222163954,0.3535678114696708,-0.15012315695744655,-0.4108168042720133,-1.234057470314395,-0.5224654219274373,-1.4823400432881875,40000.0
-0.08732970757306409,-0.09926925987398388,1.049726529929338,-0.8342663771735112,-0.40136835933985887,-0.7805965801560514,0.013386057552188533,-1.0803160824743887,83300.0
-0.10893301774351857,-0.24533437222163954,-1.151935789230634,-1.9510701884000994,-0.37800688255151477,-0.9859566918455899,-1.2399507849064426,-1.4823400432881875,18300.0
0.006217835910870528,1.1059383235210762,1.7304462512353997,1.7996954487275343,-0.36222347344342615,3.417199693040223,1.5467128542377273,-1.246779069858609,209500.0
-0.11550619560614293,-0.24533437222163954,-0.4781474566627779,1.5552855715096758,1.4435338537135205,0.03563330992552471,-0.3937990091393471,-0.4772799904946676,18800.0
-0.11502523137229237,-0.10884052542675625,-0.5924523883534293,0.3013079586088485,-0.4108168042720133,-0.2062129298537618,-1.2374433000423297,1.5328404166104181,14999.0
-0.10628771445734048,0.12310235146747396,1.8273381819495846,1.5179232892986654,1.6543400326157753,2.3633995005349124,1.8400920104854568,-1.4823400432881875,60900.0
-0.10612739304605695,-0.07593247195300595,-0.36172100952858105,-1.2034635725538054,0.7315953161992563,-0.5377754295376648,-0.15823647216943296,-0.4772799904946676,29900.0
-0.08408319899457278,-0.23572985661483772,-1.2934027483344148,-0.09733077015892312,4.650554214761983,-0.8967958792972723,-0.4484757032240773,0.5277803638168981,16800.0
-0.055826550255852175,-0.22044908178443143,-1.6037671982534265,-0.05191022612396852,1.3135694565600675,-0.009391022538836941,0.020031558099376737,-0.5400961495698733,42800.0
-0.11013542832814498,-0.24533437222163954,0.21043844612380042,-0.34333006847317143,-0.37277197199447937,-0.5799743192971213,-0.5499114604555823,0.02525018666111528,41200.0
-0.07065628079957788,-0.08513086189987623,0.5694949903400366,-0.557059649358206,-0.35593857672738977,-0.2347637873572101,-1.0395378525643102,-0.2762678593287452,45300.0
-0.10516546457835582,-0.24533437222163954,-0.6749412181266774,0.13101988049455485,-0.4108168042720133,0.5646710151102587,0.28428906484316196,1.0303102394546353,22400.0
-0.11690900795487374,-0.24533437222163954,0.2648404003452502,-2.1751682495159415,-0.4108168042720133,-1.234057470314395,-1.371518145331048,-1.4823400432881875,14999.0
0.6244572781729492,-0.15423397418857707,0.46653187910264554,0.5620314614418459,2.613812091865088,-0.09345927499922012,0.5519854493990636,0.2733347121308828,48700.0
-0.11494507066665062,-0.24533437222163954,-0.09547082136376889,0.55664324370917,-0.4108168042720133,-1.0224421004439437,-0.9334480304859288,1.5328404166104181,25500.0
-0.08909324309718282,-0.20501155669931476,-0.3964442505772169,-0.44360913213778735,-0.4108168042720133,-0.528673863401416,0.00508063181476821,0.32676823265097577,22900.0
-0.10384281293526677,-0.24533437222163954,1.123876809549092,0.8614453928814659,-0.34862085983860314,-0.5945094844421408,-0.551165796047597,-0.7285449283135361,42000.0
-0.10961438374147353,-0.19706241878240927,-0.24047474449608314,-0.33878068004298656,0.5143812176795014,-0.9212348434830401,-0.956832373245646,1.5328404166104181,14999.0
-0.09378264437722582,-0.06762233344949467,-0.7583217473597901,-0.11178567838520462,-0.3748140091088852,-0.8252554109921747,-0.15535582378482782,-0.8793039513084664,64100.0
-0.015786277787792756,0.02976232479513992,-0.14529991534401562,1.251410489148467,-0.39112098079762003,0.20492531802532812,-0.7685340080804092,0.5277803638168981,71300.0
-0.06039571047743253,0.09518655610586448,1.0504640880327576,1.9298102497141323,-0.3507537336302522,2.975732724422692,0.781141331565036,-0.49555379318992904,123500.0
-0.09245999273413677,-0.11795104023083433,1.4402560872373418,0.88457507955019,-0.3539609120614241,0.4790170036171252,0.6724587414018558,-0.8793039513084664,50100.0
-0.11246008879175604,-0.24533437222163954,-0.43273210926546657,-1.06634248419639,-0.13572114586319012,-1.234057470314395,-0.6229815175967849,-1.4823400432881875,14999.0
-0.09366240331876317,0.09656168334036948,-5.336043242308779,-2.945439299712909,-0.08841740975168662,-1.0007091433916488,0.7116969317161796,-0.9798098661324046,60900.0
-0.11258032985021868,-0.24533437222163954,0.006763018939903975,-0.8074467583271576,-0.4108168042720133,-0.43462266784692594,-0.4323482112086648,1.5328404166104181,17300.0
-0.10151815247165571,-0.09381862601700808,0.2648404003452502,1.4899886692073314,-0.4108168042720133,0.20492531802532812,-0.31918765879959005,0.32676823265097577,37200.0
-0.11153824067687579,-0.24533437222163954,0.40667530978377003,0.706439592879245,1.365619587869889,-0.5145660761445334,-0.22868173058808497,1.5328404166104181,27100.0
-0.014664027908808108,-0.18452477340943527,0.5376440823098867,-0.12242345490847824,-0.3523723430838075,-0.791379597680475,-0.48841711762240536,-0.858948166505645,208900.0
-0.11278073161432307,-0.24533437222163954,-0.4741430962630878,0.9047356313517568,-0.4108168042720133,-0.5145660761445334,0.057345405695347615,-1.4823400432881875,25800.0
-0.11574667772306822,-0.24533437222163954,-0.4736210045719028,-2.2379945015776106,-0.4108168042720133,-1.0284887061205472,-2.088003440620203,-1.4823400432881875,14999.0
-0.10324160764295356,-0.19469453993473831,-0.4419540717091235,0.22896351503556533,-0.4108168042720133,-1.234057470314395,0.8387088236603253,-1.4823400432881875,27300.0
-0.11694908830769463,-0.24533437222163954,0.02806435994024098,-1.8400971970703754,-0.4108168042720133,-1.234057470314395,-0.053384904457528325,-1.4823400432881875,14999.0
-0.11586691878153087,-0.24533437222163954,-0.28763702726643764,-0.05752190248230907,-0.4108168042720133,-1.234057470314395,0.631573675416386,-1.4823400432881875,20900.0
-0.09899309024394025,-0.13867294890277942,1.3937816395521985,1.5807873574354474,-0.3647704766533733,-0.6084129361430792,1.721494026644454,-0.7285449283135361,60000.0
-0.07879259242221659,-0.063758202170497,-0.5017857795188942,-0.4093110979525472,1.6464472551875906,-0.41021248331692506,0.8988776517064785,0.5277803638168981,55000.0
-0.11606732054563526,-0.24533437222163954,2.916734704775656,0.961093042685874,-0.4108168042720133,-1.234057470314395,2.46247511464203,-1.4823400432881875,101600.0
-0.10187887564704363,-0.14759821340583612,1.103788710193032,1.3042934053389268,-0.3926630585624743,-0.15482037905960272,0.4923204118775719,0.02525018666111528,51200.0
-0.08560625240176624,-0.17899338942124499,0.00028576710133230467,1.0327143970653423,-0.4108168042720133,1.8837383312578733,0.836819938726154,-0.7865292607017542,66100.0
-0.11418354396305389,-0.24533437222163954,-0.45763008191618765,-0.039959200446793366,0.4113087684866195,-1.234057470314395,-0.43035097572209313,-1.4823400432881875,19300.0
-0.07983468159555947,-0.14083420241469577,-0.4909494764174149,-0.1702814168756744,-0.403240167090612,-0.0006434461685198435,-0.1778715167388085,0.5277803638168981,47900.0
0.051468554245644386,-0.17875113902760162,-0.03486343446995204,-0.6383378541913665,-0.1701403787946915,0.5646710151102587,0.8749125394408335,0.44113704267538995,42400.0
-0.09943397412496993,-0.22532496470746907,1.0816884860334863,0.5833104523134028,-0.4108168042720133,-0.9573302877457536,-0.05777521084290608,0.02525018666111528,36800.0
-0.10921358021326473,-0.24533437222163954,-0.5138204073591875,0.10299473101128578,-0.4108168042720133,-0.40387520311707686,-0.5392985106666884,0.5277803638168981,29100.0
-0.06997491480162292,-0.061682448797513605,0.46395291189158644,0.7973872535244695,-0.35672249009950496,-0.0006434461685198435,0.713897818788466,0.02525018666111528,89000.0
-0.09783076001213473,-0.16664811936087015,-0.9111968242744418,1.1694458652549324,-0.324119990712869,-0.5145660761445334,-1.6208504293884236,1.5328404166104181,47000.0
-0.07871243171657483,-0.24533437222163954,-0.5818530983054088,0.7771762802894193,3.312600768661891,-1.0820519624509166,-0.5510474276825671,0.5277803638168981,32500.0
-0.11698916866051551,-0.24533437222163954,-0.12978633366309789,0.55664324370917,-0.4108168042720133,-0.034904906867494374,-0.04853878759745672,1.5328404166104181,14999.0
-0.061317558592312776,-0.11131765445195266,-0.6582160522354231,0.049881480545142014,2.2243130028390685,-0.21830470222418033,0.30783435167158923,-0.22601475115775319,36700.0
-0.11666852583794847,-0.24533437222163954,0.005866347178218421,0.04433970662867593,-0.4108168042720133,-0.33469322760206804,0.3285741237101423,1.5328404166104181,14999.0
-0.11438394572715829,0.18067482001952223,-0.06961982419739329,1.156741955900521,-0.4108168042720133,-0.33469322760206804,-0.347611093125843,-1.4823400432881875,22900.0
-0.06857210245289211,-0.2373757342892971,0.32593838768538697,-0.04920694972427037,-0.4108168042720133,-0.8387322042963704,0.015423364289282693,0.9298043246306971,40100.0
-0.10941398197736914,-0.19564691648229704,1.0623512042523666,-0.307230613982578,-0.4108168042720133,-1.0647654622145915,-0.6258161631312833,-1.4823400432881875,48100.0
-0.11482482960818798,-0.24533437222163954,-0.9333053356036901,-1.4276303901698522,6.439459550166735,-1.234057470314395,-1.1982290997529903,-1.4823400432881875,14999.0
